XPATH,Parent_Key_Val,Attribute,Is_key_attribute,Is_Configurable_Attribute,Default_Value
/components/component/transceiver/state,component.name=[tom-1-4-T1],fec-uncorrectable-blocks,FALSE,FALSE,IGNORE
/components/component/transceiver/state,component.name=[tom-1-4-T1],fec-uncorrectable-words,FALSE,FALSE,IGNORE
/components/component/transceiver/state,component.name=[tom-1-4-T1],fec-corrected-bytes,FALSE,FALSE,IGNORE
/components/component/transceiver/state,component.name=[tom-1-4-T1],fec-corrected-bits,FALSE,FALSE,IGNORE
/components/component/transceiver/state/pre-fec-ber,component.name=[tom-1-4-T1],instant,FALSE,FALSE,IGNORE
/components/component/transceiver/state/pre-fec-ber,component.name=[tom-1-4-T1],avg,FALSE,FALSE,IGNORE
/components/component/transceiver/state/pre-fec-ber,component.name=[tom-1-4-T1],min,FALSE,FALSE,IGNORE
/components/component/transceiver/state/pre-fec-ber,component.name=[tom-1-4-T1],max,FALSE,FALSE,IGNORE
/components/component/transceiver/state/pre-fec-ber,component.name=[tom-1-4-T1],interval,FALSE,FALSE,IGNORE
/components/component/transceiver/state/pre-fec-ber,component.name=[tom-1-4-T1],min-time,FALSE,FALSE,IGNORE
/components/component/transceiver/state/pre-fec-ber,component.name=[tom-1-4-T1],max-time,FALSE,FALSE,IGNORE
/components/component/transceiver/state/post-fec-ber,component.name=[tom-1-4-T1],instant,FALSE,FALSE,IGNORE
/components/component/transceiver/state/post-fec-ber,component.name=[tom-1-4-T1],avg,FALSE,FALSE,IGNORE
/components/component/transceiver/state/post-fec-ber,component.name=[tom-1-4-T1],min,FALSE,FALSE,IGNORE
/components/component/transceiver/state/post-fec-ber,component.name=[tom-1-4-T1],max,FALSE,FALSE,IGNORE
/components/component/transceiver/state/post-fec-ber,component.name=[tom-1-4-T1],interval,FALSE,FALSE,IGNORE
/components/component/transceiver/state/post-fec-ber,component.name=[tom-1-4-T1],min-time,FALSE,FALSE,IGNORE
/components/component/transceiver/state/output-power,component.name=[tom-1-4-T1],instant,FALSE,FALSE,IGNORE
/components/component/transceiver/state/output-power,component.name=[tom-1-4-T1],avg,FALSE,FALSE,IGNORE
/components/component/transceiver/state/output-power,component.name=[tom-1-4-T1],min,FALSE,FALSE,IGNORE
/components/component/transceiver/state/output-power,component.name=[tom-1-4-T1],max,FALSE,FALSE,IGNORE
/components/component/transceiver/state/output-power,component.name=[tom-1-4-T1],interval,FALSE,FALSE,IGNORE
/components/component/transceiver/state/output-power,component.name=[tom-1-4-T1],min-time,FALSE,FALSE,IGNORE
/components/component/transceiver/state/output-power,component.name=[tom-1-4-T1],max-time,FALSE,FALSE,IGNORE
/components/component/transceiver/state/input-power,component.name=[tom-1-4-T1],instant,FALSE,FALSE,IGNORE
/components/component/transceiver/state/input-power,component.name=[tom-1-4-T1],avg,FALSE,FALSE,IGNORE
/components/component/transceiver/state/input-power,component.name=[tom-1-4-T1],min,FALSE,FALSE,IGNORE
/components/component/transceiver/state/input-power,component.name=[tom-1-4-T1],max,FALSE,FALSE,IGNORE
/components/component/transceiver/state/input-power,component.name=[tom-1-4-T1],interval,FALSE,FALSE,IGNORE
/components/component/transceiver/state/input-power,component.name=[tom-1-4-T1],min-time,FALSE,FALSE,IGNORE
/components/component/transceiver/state/input-power,component.name=[tom-1-4-T1],max-time,FALSE,FALSE,IGNORE
/components/component/transceiver/state/laser-bias-current,component.name=[tom-1-4-T1],instant,FALSE,FALSE,IGNORE
/components/component/transceiver/state/laser-bias-current,component.name=[tom-1-4-T1],avg,FALSE,FALSE,IGNORE
/components/component/transceiver/state/laser-bias-current,component.name=[tom-1-4-T1],min,FALSE,FALSE,IGNORE
/components/component/transceiver/state/laser-bias-current,component.name=[tom-1-4-T1],max,FALSE,FALSE,IGNORE
/components/component/transceiver/state/laser-bias-current,component.name=[tom-1-4-T1],interval,FALSE,FALSE,IGNORE
/components/component/transceiver/state/laser-bias-current,component.name=[tom-1-4-T1],min-time,FALSE,FALSE,IGNORE
/components/component/transceiver/state/laser-bias-current,component.name=[tom-1-4-T1],max-time,FALSE,FALSE,IGNORE
/components/component/transceiver/physical-channels/channel,"component.name=[tom-1-4-T1],channel.index=[1]",index,TRUE,TRUE,IGNORE
/components/component/transceiver/physical-channels/channel/config,"component.name=[tom-1-4-T1],channel.index=[1]",index,FALSE,FALSE,1
/components/component/transceiver/physical-channels/channel/config,"component.name=[tom-1-4-T1],channel.index=[1]",description,FALSE,TRUE,IGNORE
/components/component/transceiver/physical-channels/channel/config,"component.name=[tom-1-4-T1],channel.index=[1]",tx-laser,FALSE,TRUE,IGNORE
/components/component/transceiver/physical-channels/channel/state,"component.name=[tom-1-4-T1],channel.index=[1]",index,FALSE,FALSE,IGNORE
/components/component/transceiver/physical-channels/channel/state,"component.name=[tom-1-4-T1],channel.index=[1]",description,FALSE,FALSE,IGNORE
/components/component/transceiver/physical-channels/channel/state,"component.name=[tom-1-4-T1],channel.index=[1]",tx-laser,FALSE,FALSE,TRUE
/components/component/transceiver/physical-channels/channel/state/input-power,"component.name=[tom-1-4-T1],channel.index=[1]",instant,FALSE,FALSE,IGNORE
/components/component/transceiver/physical-channels/channel/state/input-power,"component.name=[tom-1-4-T1],channel.index=[1]",avg,FALSE,FALSE,IGNORE
/components/component/transceiver/physical-channels/channel/state/input-power,"component.name=[tom-1-4-T1],channel.index=[1]",min,FALSE,FALSE,IGNORE
/components/component/transceiver/physical-channels/channel/state/input-power,"component.name=[tom-1-4-T1],channel.index=[1]",max,FALSE,FALSE,IGNORE
/components/component/transceiver/physical-channels/channel/state/input-power,"component.name=[tom-1-4-T1],channel.index=[1]",interval,FALSE,FALSE,IGNORE
/components/component/transceiver/physical-channels/channel/state/input-power,"component.name=[tom-1-4-T1],channel.index=[1]",min-time,FALSE,FALSE,IGNORE
/components/component/transceiver/physical-channels/channel/state/input-power,"component.name=[tom-1-4-T1],channel.index=[1]",max-time,FALSE,FALSE,IGNORE
/components/component/transceiver/physical-channels/channel/state/laser-bias-current,"component.name=[tom-1-4-T1],channel.index=[1]",instant,FALSE,FALSE,IGNORE
/components/component/transceiver/physical-channels/channel/state/laser-bias-current,"component.name=[tom-1-4-T1],channel.index=[1]",avg,FALSE,FALSE,IGNORE
/components/component/transceiver/physical-channels/channel/state/laser-bias-current,"component.name=[tom-1-4-T1],channel.index=[1]",min,FALSE,FALSE,IGNORE
/components/component/transceiver/physical-channels/channel/state/laser-bias-current,"component.name=[tom-1-4-T1],channel.index=[1]",max,FALSE,FALSE,IGNORE
/components/component/transceiver/physical-channels/channel/state/laser-bias-current,"component.name=[tom-1-4-T1],channel.index=[1]",interval,FALSE,FALSE,IGNORE
/components/component/transceiver/physical-channels/channel/state/laser-bias-current,"component.name=[tom-1-4-T1],channel.index=[1]",min-time,FALSE,FALSE,IGNORE
/components/component/transceiver/physical-channels/channel/state/laser-bias-current,"component.name=[tom-1-4-T1],channel.index=[1]",max-time,FALSE,FALSE,IGNORE
/components/component/transceiver/physical-channels/channel/state/output-power,"component.name=[tom-1-4-T1],channel.index=[1]",instant,FALSE,FALSE,IGNORE
/components/component/transceiver/physical-channels/channel/state/output-power,"component.name=[tom-1-4-T1],channel.index=[1]",avg,FALSE,FALSE,IGNORE
/components/component/transceiver/physical-channels/channel/state/output-power,"component.name=[tom-1-4-T1],channel.index=[1]",min,FALSE,FALSE,IGNORE
/components/component/transceiver/physical-channels/channel/state/output-power,"component.name=[tom-1-4-T1],channel.index=[1]",max,FALSE,FALSE,IGNORE
/components/component/transceiver/physical-channels/channel/state/output-power,"component.name=[tom-1-4-T1],channel.index=[1]",interval,FALSE,FALSE,IGNORE
/components/component/transceiver/physical-channels/channel/state/output-power,"component.name=[tom-1-4-T1],channel.index=[1]",min-time,FALSE,FALSE,IGNORE
/components/component/transceiver/physical-channels/channel/state/output-power,"component.name=[tom-1-4-T1],channel.index=[1]",max-time,FALSE,FALSE,IGNORE
/components/component/optical-channel/config,component.name=[tom-1-4-T1],frequency,FALSE,TRUE,IGNORE
/components/component/optical-channel/config,component.name=[tom-1-4-T1],target-output-power,FALSE,TRUE,IGNORE
/components/component/optical-channel/config,component.name=[tom-1-4-T1],operational-mode,FALSE,TRUE,IGNORE
/components/component/optical-channel/config,component.name=[tom-1-4-T1],line-port,FALSE,TRUE,IGNORE
/components/component/optical-channel/state,component.name=[tom-1-4-T1],frequency,FALSE,FALSE,IGNORE
/components/component/optical-channel/state,component.name=[tom-1-4-T1],target-output-power,FALSE,FALSE,IGNORE
/components/component/optical-channel/state,component.name=[tom-1-4-T1],operational-mode,FALSE,FALSE,IGNORE
/components/component/optical-channel/state,component.name=[tom-1-4-T1],line-port,FALSE,FALSE,IGNORE
/components/component/optical-channel/state,component.name=[tom-1-4-T1],group-id,FALSE,FALSE,IGNORE
/components/component/optical-channel/state/chromatic-dispersion,component.name=[tom-1-4-T1],instant,FALSE,FALSE,IGNORE
/components/component/optical-channel/state/chromatic-dispersion,component.name=[tom-1-4-T1],avg,FALSE,FALSE,IGNORE
/components/component/optical-channel/state/chromatic-dispersion,component.name=[tom-1-4-T1],min,FALSE,FALSE,IGNORE
/components/component/optical-channel/state/chromatic-dispersion,component.name=[tom-1-4-T1],max,FALSE,FALSE,IGNORE
/components/component/optical-channel/state/chromatic-dispersion,component.name=[tom-1-4-T1],interval,FALSE,FALSE,IGNORE
/components/component/optical-channel/state/chromatic-dispersion,component.name=[tom-1-4-T1],min-time,FALSE,FALSE,IGNORE
/components/component/optical-channel/state/chromatic-dispersion,component.name=[tom-1-4-T1],max-time,FALSE,FALSE,IGNORE
/components/component/optical-channel/state/input-power,component.name=[tom-1-4-T1],instant,FALSE,FALSE,IGNORE
/components/component/optical-channel/state/input-power,component.name=[tom-1-4-T1],avg,FALSE,FALSE,IGNORE
/components/component/optical-channel/state/input-power,component.name=[tom-1-4-T1],min,FALSE,FALSE,IGNORE
/components/component/optical-channel/state/input-power,component.name=[tom-1-4-T1],max,FALSE,FALSE,IGNORE
/components/component/optical-channel/state/input-power,component.name=[tom-1-4-T1],interval,FALSE,FALSE,IGNORE
/components/component/optical-channel/state/input-power,component.name=[tom-1-4-T1],min-time,FALSE,FALSE,IGNORE
/components/component/optical-channel/state/input-power,component.name=[tom-1-4-T1],max-time,FALSE,FALSE,IGNORE
/components/component/optical-channel/state/laser-bias-current,component.name=[tom-1-4-T1],instant,FALSE,FALSE,IGNORE
/components/component/optical-channel/state/laser-bias-current,component.name=[tom-1-4-T1],avg,FALSE,FALSE,IGNORE
/components/component/optical-channel/state/laser-bias-current,component.name=[tom-1-4-T1],min,FALSE,FALSE,IGNORE
/components/component/optical-channel/state/laser-bias-current,component.name=[tom-1-4-T1],max,FALSE,FALSE,IGNORE
/components/component/optical-channel/state/laser-bias-current,component.name=[tom-1-4-T1],interval,FALSE,FALSE,IGNORE
/components/component/optical-channel/state/laser-bias-current,component.name=[tom-1-4-T1],min-time,FALSE,FALSE,IGNORE
/components/component/optical-channel/state/laser-bias-current,component.name=[tom-1-4-T1],max-time,FALSE,FALSE,IGNORE
/components/component/optical-channel/state/output-power,component.name=[tom-1-4-T1],instant,FALSE,FALSE,IGNORE
/components/component/optical-channel/state/output-power,component.name=[tom-1-4-T1],avg,FALSE,FALSE,IGNORE
/components/component/optical-channel/state/output-power,component.name=[tom-1-4-T1],min,FALSE,FALSE,IGNORE
/components/component/optical-channel/state/output-power,component.name=[tom-1-4-T1],max,FALSE,FALSE,IGNORE
/components/component/optical-channel/state/output-power,component.name=[tom-1-4-T1],interval,FALSE,FALSE,IGNORE
/components/component/optical-channel/state/output-power,component.name=[tom-1-4-T1],min-time,FALSE,FALSE,IGNORE
/components/component/optical-channel/state/output-power,component.name=[tom-1-4-T1],max-time,FALSE,FALSE,IGNORE
/components/component/optical-channel/state/polarization-dependent-loss,component.name=[tom-1-4-T1],instant,FALSE,FALSE,IGNORE
/components/component/optical-channel/state/polarization-dependent-loss,component.name=[tom-1-4-T1],avg,FALSE,FALSE,IGNORE
/components/component/optical-channel/state/polarization-dependent-loss,component.name=[tom-1-4-T1],min,FALSE,FALSE,IGNORE
/components/component/optical-channel/state/polarization-dependent-loss,component.name=[tom-1-4-T1],max,FALSE,FALSE,IGNORE
/components/component/optical-channel/state/polarization-dependent-loss,component.name=[tom-1-4-T1],interval,FALSE,FALSE,IGNORE
/components/component/optical-channel/state/polarization-dependent-loss,component.name=[tom-1-4-T1],min-time,FALSE,FALSE,IGNORE
/components/component/optical-channel/state/polarization-dependent-loss,component.name=[tom-1-4-T1],max-time,FALSE,FALSE,IGNORE
/components/component/optical-channel/state/polarization-mode-dispersion,component.name=[tom-1-4-T1],instant,FALSE,FALSE,IGNORE
/components/component/optical-channel/state/polarization-mode-dispersion,component.name=[tom-1-4-T1],avg,FALSE,FALSE,IGNORE
/components/component/optical-channel/state/polarization-mode-dispersion,component.name=[tom-1-4-T1],min,FALSE,FALSE,IGNORE
/components/component/optical-channel/state/polarization-mode-dispersion,component.name=[tom-1-4-T1],max,FALSE,FALSE,IGNORE
/components/component/optical-channel/state/polarization-mode-dispersion,component.name=[tom-1-4-T1],interval,FALSE,FALSE,IGNORE
/components/component/optical-channel/state/polarization-mode-dispersion,component.name=[tom-1-4-T1],min-time,FALSE,FALSE,IGNORE
/components/component/optical-channel/state/polarization-mode-dispersion,component.name=[tom-1-4-T1],max-time,FALSE,FALSE,IGNORE
/components/component/optical-channel/state/second-order-polarization-mode-dispersion,component.name=[tom-1-4-T1],instant,FALSE,FALSE,IGNORE
/components/component/optical-channel/state/second-order-polarization-mode-dispersion,component.name=[tom-1-4-T1],avg,FALSE,FALSE,IGNORE
/components/component/optical-channel/state/second-order-polarization-mode-dispersion,component.name=[tom-1-4-T1],min,FALSE,FALSE,IGNORE
/components/component/optical-channel/state/second-order-polarization-mode-dispersion,component.name=[tom-1-4-T1],max,FALSE,FALSE,IGNORE
/components/component/optical-channel/state/second-order-polarization-mode-dispersion,component.name=[tom-1-4-T1],interval,FALSE,FALSE,IGNORE
/components/component/optical-channel/state/second-order-polarization-mode-dispersion,component.name=[tom-1-4-T1],min-time,FALSE,FALSE,IGNORE
/components/component/optical-channel/state/second-order-polarization-mode-dispersion,component.name=[tom-1-4-T1],max-time,FALSE,FALSE,IGNORE
/components/component/linecard/config,component.name=[tom-1-4-T1],power-admin-state,FALSE,TRUE,IGNORE
/components/component/linecard/state,component.name=[tom-1-4-T1],power-admin-state,FALSE,FALSE,IGNORE
/components/component/linecard/state,component.name=[tom-1-4-T1],slot-id,FALSE,FALSE,IGNORE
/components/component/config,component.name=[tom-1-4-T1],name,FALSE,TRUE,tom-1-4-T1
/components/component/config,component.name=[tom-1-4-T1],infinera-openconfig-extensions:required-subtype,FALSE,TRUE,TOM-400G-Q-DR4
/components/component/config,component.name=[tom-1-4-T1],infinera-openconfig-extensions:alarm-report-control,FALSE,TRUE,allowed
/components/component/config,component.name=[tom-1-4-T1],infinera-openconfig-extensions:label,FALSE,TRUE,tom-1-label
/components/component/config,component.name=[tom-1-4-T1],infinera-openconfig-extensions:alias-name,FALSE,TRUE,tom-1-alias-name
/components/component/config,component.name=[tom-1-4-T1],infinera-openconfig-extensions:phy-mode,FALSE,TRUE,400GE
/components/component/properties/property,,name,True,False,IGNORE
/components/component/properties/property/config,"component.name=[tom-1-4-T1],property.name=[PON]",name,False,False,IGNORE
/components/component/properties/property/config,"component.name=[tom-1-4-T1],property.name=[PON]",value,False,False,IGNORE
/components/component/properties/property/state,"component.name=[tom-1-4-T1],property.name=[PON]",name,FALSE,FALSE,PON
/components/component/properties/property/state,"component.name=[tom-1-4-T1],property.name=[PON]",value,FALSE,FALSE,IGNORE
/components/component/properties/property/state,"component.name=[tom-1-4-T1],property.name=[PON]",configurable,FALSE,FALSE,FALSE
/components/component/properties/property,,name,True,False,IGNORE
/components/component/properties/property/config,"component.name=[tom-1-4-T1],property.name=[actual-type]",name,False,False,IGNORE
/components/component/properties/property/config,"component.name=[tom-1-4-T1],property.name=[actual-type]",value,False,False,IGNORE
/components/component/properties/property/state,"component.name=[tom-1-4-T1],property.name=[actual-type]",name,FALSE,FALSE,actual-type
/components/component/properties/property/state,"component.name=[tom-1-4-T1],property.name=[actual-type]",value,FALSE,FALSE,IGNORE
/components/component/properties/property/state,"component.name=[tom-1-4-T1],property.name=[actual-type]",configurable,FALSE,FALSE,FALSE
/components/component/properties/property,,name,True,False,admin-state
/components/component/properties/property/config,"component.name=[tom-1-4-T1],property.name=[admin-state]",name,False,False,admin-state
/components/component/properties/property/config,"component.name=[tom-1-4-T1],property.name=[admin-state]",value,False,False,unlock
/components/component/properties/property/state,"component.name=[tom-1-4-T1],property.name=[admin-state]",name,FALSE,FALSE,admin-state
/components/component/properties/property/state,"component.name=[tom-1-4-T1],property.name=[admin-state]",value,FALSE,FALSE,unlock
/components/component/properties/property/state,"component.name=[tom-1-4-T1],property.name=[admin-state]",configurable,FALSE,FALSE,TRUE
/components/component/properties/property,,name,True,False,alarm-report-control
/components/component/properties/property/config,"component.name=[tom-1-4-T1],property.name=[alarm-report-control]",name,False,False,alarm-report-control
/components/component/properties/property/config,"component.name=[tom-1-4-T1],property.name=[alarm-report-control]",value,False,False,allowed
/components/component/properties/property/state,"component.name=[tom-1-4-T1],property.name=[alarm-report-control]",name,FALSE,FALSE,alarm-report-control
/components/component/properties/property/state,"component.name=[tom-1-4-T1],property.name=[alarm-report-control]",value,FALSE,FALSE,IOA
/components/component/properties/property/state,"component.name=[tom-1-4-T1],property.name=[alarm-report-control]",configurable,FALSE,FALSE,TRUE
/components/component/properties/property,,name,True,False,alias-name
/components/component/properties/property/config,"component.name=[tom-1-4-T1],property.name=[alias-name]",name,False,False,alias-name
/components/component/properties/property/config,"component.name=[tom-1-4-T1],property.name=[alias-name]",value,False,False,IOA
/components/component/properties/property/state,"component.name=[tom-1-4-T1],property.name=[alias-name]",name,FALSE,FALSE,alias-name
/components/component/properties/property/state,"component.name=[tom-1-4-T1],property.name=[alias-name]",value,FALSE,FALSE,IOA
/components/component/properties/property/state,"component.name=[tom-1-4-T1],property.name=[alias-name]",configurable,FALSE,FALSE,TRUE
/components/component/properties/property,,name,TRUE,FALSE,avail-state
/components/component/properties/property/config,"component.name=[tom-1-4-T1],property.name=[avail-state]",name,FALSE,FALSE,avail-state
/components/component/properties/property/config,"component.name=[tom-1-4-T1],property.name=[avail-state]",value,FALSE,FALSE,IOA
/components/component/properties/property/state,"component.name=[tom-1-4-T1],property.name=[avail-state]",name,FALSE,FALSE,avail-state
/components/component/properties/property/state,"component.name=[tom-1-4-T1],property.name=[avail-state]",value,FALSE,FALSE,IOA
/components/component/properties/property/state,"component.name=[tom-1-4-T1],property.name=[avail-state]",configurable,FALSE,FALSE,FALSE
/components/component/properties/property,,name,True,False,enable-serdes
/components/component/properties/property/config,"component.name=[tom-1-4-T1],property.name=[enable-serdes]",name,False,False,enable-serdes
/components/component/properties/property/config,"component.name=[tom-1-4-T1],property.name=[enable-serdes]",value,False,False,IOA
/components/component/properties/property/state,"component.name=[tom-1-4-T1],property.name=[enable-serdes]",name,FALSE,FALSE,enable-serdes
/components/component/properties/property/state,"component.name=[tom-1-4-T1],property.name=[enable-serdes]",value,FALSE,FALSE,IOA
/components/component/properties/property/state,"component.name=[tom-1-4-T1],property.name=[enable-serdes]",configurable,FALSE,FALSE,TRUE
/components/component/properties/property,,name,True,False,phy-mode
/components/component/properties/property/config,"component.name=[tom-1-4-T1],property.name=[phy-mode]",name,False,False,phy-mode
/components/component/properties/property/config,"component.name=[tom-1-4-T1],property.name=[phy-mode]",value,False,False,100GE
/components/component/properties/property/state,"component.name=[tom-1-4-T1],property.name=[phy-mode]",name,FALSE,FALSE,phy-mode
/components/component/properties/property/state,"component.name=[tom-1-4-T1],property.name=[phy-mode]",value,FALSE,FALSE,IOA
/components/component/properties/property/state,"component.name=[tom-1-4-T1],property.name=[phy-mode]",configurable,FALSE,FALSE,TRUE
/components/component/properties/property,,name,True,False,required-subtype
/components/component/properties/property/config,"component.name=[tom-1-4-T1],property.name=[required-subtype]",name,False,False,required-subtype
/components/component/properties/property/config,"component.name=[tom-1-4-T1],property.name=[required-subtype]",value,False,False,TOM-100G-Q-LR4
/components/component/properties/property/state,"component.name=[tom-1-4-T1],property.name=[required-subtype]",name,FALSE,FALSE,required-subtype
/components/component/properties/property/state,"component.name=[tom-1-4-T1],property.name=[required-subtype]",value,FALSE,FALSE,IOA
/components/component/properties/property/state,"component.name=[tom-1-4-T1],property.name=[required-subtype]",configurable,FALSE,FALSE,TRUE
/components/component/properties/property,,name,True,False,required-type
/components/component/properties/property/config,"component.name=[tom-1-4-T1],property.name=[required-type]",name,False,False,required-type
/components/component/properties/property/config,"component.name=[tom-1-4-T1],property.name=[required-type]",value,False,False,QSFP28
/components/component/properties/property/state,"component.name=[tom-1-4-T1],property.name=[required-type]",name,FALSE,FALSE,IGNORE
/components/component/properties/property/state,"component.name=[tom-1-4-T1],property.name=[required-type]",value,FALSE,FALSE,IGNORE
/components/component/properties/property/state,"component.name=[tom-1-4-T1],property.name=[required-type]",configurable,FALSE,FALSE,TRUE
/components/component/properties/property,,name,True,False,supported-phy-modes
/components/component/properties/property/config,"component.name=[tom-1-4-T1],property.name=[supported-phy-modes]",name,False,False,supported-phy-modes
/components/component/properties/property/config,"component.name=[tom-1-4-T1],property.name=[supported-phy-modes]",value,False,False,IOA
