XPATH,Parent_Key_Val,Attribute,Is_key_attribute,Is_Configurable_Attribute,Default_Value
/components/component/transceiver/state/pre-fec-ber,component.name=[port-1-3-AUX-2],min-,False,False,IGNORE
/components/component/transceiver/state/pre-fec-ber,component.name=[port-1-3-AUX-2],max-,False,False,IGNORE
/components/component/transceiver/state/pre-fec-ber,component.name=[port-1-3-AUX-2],interval,False,False,IGNORE
/components/component/transceiver/state/pre-fec-ber,component.name=[port-1-3-AUX-2],min-time,False,False,IGNORE
/components/component/transceiver/state/pre-fec-ber,component.name=[port-1-3-AUX-2],max-time,False,False,IGNORE
/components/component/transceiver/state/post-fec-ber,component.name=[port-1-3-AUX-2],instant,False,False,IGNORE
/components/component/transceiver/state/post-fec-ber,component.name=[port-1-3-AUX-2],avg,False,False,IGNORE
/components/component/transceiver/state/post-fec-ber,component.name=[port-1-3-AUX-2],min-,False,False,IGNORE
/components/component/transceiver/state/post-fec-ber,component.name=[port-1-3-AUX-2],max-,False,False,IGNORE
/components/component/transceiver/state/post-fec-ber,component.name=[port-1-3-AUX-2],interval,False,False,IGNORE
/components/component/transceiver/state/post-fec-ber,component.name=[port-1-3-AUX-2],min-time,False,False,IGNORE
/components/component/transceiver/state/output-power,component.name=[port-1-3-AUX-2],instant,False,False,IGNORE
/components/component/transceiver/state/output-power,component.name=[port-1-3-AUX-2],avg,False,False,IGNORE
/components/component/transceiver/state/output-power,component.name=[port-1-3-AUX-2],min-,False,False,IGNORE
/components/component/transceiver/state/output-power,component.name=[port-1-3-AUX-2],max-,False,False,IGNORE
/components/component/transceiver/state/output-power,component.name=[port-1-3-AUX-2],interval,False,False,IGNORE
/components/component/transceiver/state/output-power,component.name=[port-1-3-AUX-2],min-time,False,False,IGNORE
/components/component/transceiver/state/output-power,component.name=[port-1-3-AUX-2],max-time,False,False,IGNORE
/components/component/transceiver/state/input-power,component.name=[port-1-3-AUX-2],instant,False,False,IGNORE
/components/component/transceiver/state/input-power,component.name=[port-1-3-AUX-2],avg,False,False,IGNORE
/components/component/transceiver/state/input-power,component.name=[port-1-3-AUX-2],min-,False,False,IGNORE
/components/component/transceiver/state/input-power,component.name=[port-1-3-AUX-2],max-,False,False,IGNORE
/components/component/transceiver/state/input-power,component.name=[port-1-3-AUX-2],interval,False,False,IGNORE
/components/component/transceiver/state/input-power,component.name=[port-1-3-AUX-2],min-time,False,False,IGNORE
/components/component/transceiver/state/input-power,component.name=[port-1-3-AUX-2],max-time,False,False,IGNORE
/components/component/transceiver/state/laser-bias-current,component.name=[port-1-3-AUX-2],instant,False,False,IGNORE
/components/component/transceiver/state/laser-bias-current,component.name=[port-1-3-AUX-2],avg,False,False,IGNORE
/components/component/transceiver/state/laser-bias-current,component.name=[port-1-3-AUX-2],min-,False,False,IGNORE
/components/component/transceiver/state/laser-bias-current,component.name=[port-1-3-AUX-2],max-,False,False,IGNORE
/components/component/transceiver/state/laser-bias-current,component.name=[port-1-3-AUX-2],interval,False,False,IGNORE
/components/component/transceiver/state/laser-bias-current,component.name=[port-1-3-AUX-2],min-time,False,False,IGNORE
/components/component/transceiver/state/laser-bias-current,component.name=[port-1-3-AUX-2],max-time,False,False,IGNORE
/components/component/transceiver/physical-channels/channel,,index,True,True,IGNORE
/components/component/transceiver/physical-channels/channel/config,component.name=[port-1-3-AUX-2],index,False,True,IGNORE
/components/component/transceiver/physical-channels/channel/config,component.name=[port-1-3-AUX-2],description,False,True,IGNORE
/components/component/transceiver/physical-channels/channel/config,component.name=[port-1-3-AUX-2],tx-laser,False,True,IGNORE
/components/component/transceiver/physical-channels/channel/config,component.name=[port-1-3-AUX-2],target-output-power,False,True,IGNORE
/components/component/transceiver/physical-channels/channel/state,component.name=[port-1-3-AUX-2],index,False,False,IGNORE
/components/component/transceiver/physical-channels/channel/state,component.name=[port-1-3-AUX-2],description,False,False,IGNORE
/components/component/transceiver/physical-channels/channel/state,component.name=[port-1-3-AUX-2],tx-laser,False,False,IGNORE
/components/component/transceiver/physical-channels/channel/state,component.name=[port-1-3-AUX-2],target-output-power,False,False,IGNORE
/components/component/transceiver/physical-channels/channel/state,component.name=[port-1-3-AUX-2],output-frequency,False,False,IGNORE
/components/component/transceiver/physical-channels/channel/state/input-power,component.name=[port-1-3-AUX-2],instant,False,False,IGNORE
/components/component/transceiver/physical-channels/channel/state/input-power,component.name=[port-1-3-AUX-2],avg,False,False,IGNORE
/components/component/transceiver/physical-channels/channel/state/input-power,component.name=[port-1-3-AUX-2],min-,False,False,IGNORE
/components/component/transceiver/physical-channels/channel/state/input-power,component.name=[port-1-3-AUX-2],max-,False,False,IGNORE
/components/component/transceiver/physical-channels/channel/state/input-power,component.name=[port-1-3-AUX-2],interval,False,False,IGNORE
/components/component/transceiver/physical-channels/channel/state/input-power,component.name=[port-1-3-AUX-2],min-time,False,False,IGNORE
/components/component/transceiver/physical-channels/channel/state/input-power,component.name=[port-1-3-AUX-2],max-time,False,False,IGNORE
/components/component/transceiver/physical-channels/channel/state/laser-bias-current,component.name=[port-1-3-AUX-2],instant,False,False,IGNORE
/components/component/transceiver/physical-channels/channel/state/laser-bias-current,component.name=[port-1-3-AUX-2],avg,False,False,IGNORE
/components/component/transceiver/physical-channels/channel/state/laser-bias-current,component.name=[port-1-3-AUX-2],min-,False,False,IGNORE
/components/component/transceiver/physical-channels/channel/state/laser-bias-current,component.name=[port-1-3-AUX-2],max-,False,False,IGNORE
/components/component/transceiver/physical-channels/channel/state/laser-bias-current,component.name=[port-1-3-AUX-2],interval,False,False,IGNORE
/components/component/transceiver/physical-channels/channel/state/laser-bias-current,component.name=[port-1-3-AUX-2],min-time,False,False,IGNORE
/components/component/transceiver/physical-channels/channel/state/laser-bias-current,component.name=[port-1-3-AUX-2],max-time,False,False,IGNORE
/components/component/transceiver/physical-channels/channel/state/output-power,component.name=[port-1-3-AUX-2],instant,False,False,IGNORE
/components/component/transceiver/physical-channels/channel/state/output-power,component.name=[port-1-3-AUX-2],avg,False,False,IGNORE
/components/component/transceiver/physical-channels/channel/state/output-power,component.name=[port-1-3-AUX-2],min-,False,False,IGNORE
/components/component/transceiver/physical-channels/channel/state/output-power,component.name=[port-1-3-AUX-2],max-,False,False,IGNORE
/components/component/transceiver/physical-channels/channel/state/output-power,component.name=[port-1-3-AUX-2],interval,False,False,IGNORE
/components/component/transceiver/physical-channels/channel/state/output-power,component.name=[port-1-3-AUX-2],min-time,False,False,IGNORE
/components/component/transceiver/physical-channels/channel/state/output-power,component.name=[port-1-3-AUX-2],max-time,False,False,IGNORE
/components/component/optical-channel/config,component.name=[port-1-3-AUX-2],frequency,False,True,IGNORE
/components/component/optical-channel/config,component.name=[port-1-3-AUX-2],target-output-power,False,True,IGNORE
/components/component/optical-channel/config,component.name=[port-1-3-AUX-2],operational-mode,False,True,IGNORE
/components/component/optical-channel/config,component.name=[port-1-3-AUX-2],line-port,False,True,IGNORE
/components/component/optical-channel/state,component.name=[port-1-3-AUX-2],frequency,False,False,IGNORE
/components/component/optical-channel/state,component.name=[port-1-3-AUX-2],target-output-power,False,False,IGNORE
/components/component/optical-channel/state,component.name=[port-1-3-AUX-2],operational-mode,False,False,IGNORE
/components/component/optical-channel/state,component.name=[port-1-3-AUX-2],line-port,False,False,IGNORE
/components/component/optical-channel/state,component.name=[port-1-3-AUX-2],group-id,False,False,IGNORE
/components/component/optical-channel/state/chromatic-dispersion,component.name=[port-1-3-AUX-2],instant,False,False,IGNORE
/components/component/optical-channel/state/chromatic-dispersion,component.name=[port-1-3-AUX-2],avg,False,False,IGNORE
/components/component/optical-channel/state/chromatic-dispersion,component.name=[port-1-3-AUX-2],min-,False,False,IGNORE
/components/component/optical-channel/state/chromatic-dispersion,component.name=[port-1-3-AUX-2],max-,False,False,IGNORE
/components/component/optical-channel/state/chromatic-dispersion,component.name=[port-1-3-AUX-2],interval,False,False,IGNORE
/components/component/optical-channel/state/chromatic-dispersion,component.name=[port-1-3-AUX-2],min-time,False,False,IGNORE
/components/component/optical-channel/state/chromatic-dispersion,component.name=[port-1-3-AUX-2],max-time,False,False,IGNORE
/components/component/optical-channel/state/input-power,component.name=[port-1-3-AUX-2],instant,False,False,IGNORE
/components/component/optical-channel/state/input-power,component.name=[port-1-3-AUX-2],avg,False,False,IGNORE
/components/component/optical-channel/state/input-power,component.name=[port-1-3-AUX-2],min-,False,False,IGNORE
/components/component/optical-channel/state/input-power,component.name=[port-1-3-AUX-2],max-,False,False,IGNORE
/components/component/optical-channel/state/input-power,component.name=[port-1-3-AUX-2],interval,False,False,IGNORE
/components/component/optical-channel/state/input-power,component.name=[port-1-3-AUX-2],min-time,False,False,IGNORE
/components/component/optical-channel/state/input-power,component.name=[port-1-3-AUX-2],max-time,False,False,IGNORE
/components/component/optical-channel/state/laser-bias-current,component.name=[port-1-3-AUX-2],instant,False,False,IGNORE
/components/component/optical-channel/state/laser-bias-current,component.name=[port-1-3-AUX-2],avg,False,False,IGNORE
/components/component/optical-channel/state/laser-bias-current,component.name=[port-1-3-AUX-2],min-,False,False,IGNORE
/components/component/optical-channel/state/laser-bias-current,component.name=[port-1-3-AUX-2],max-,False,False,IGNORE
/components/component/optical-channel/state/laser-bias-current,component.name=[port-1-3-AUX-2],interval,False,False,IGNORE
/components/component/optical-channel/state/laser-bias-current,component.name=[port-1-3-AUX-2],min-time,False,False,IGNORE
/components/component/optical-channel/state/laser-bias-current,component.name=[port-1-3-AUX-2],max-time,False,False,IGNORE
/components/component/optical-channel/state/output-power,component.name=[port-1-3-AUX-2],instant,False,False,IGNORE
/components/component/optical-channel/state/output-power,component.name=[port-1-3-AUX-2],avg,False,False,IGNORE
/components/component/optical-channel/state/output-power,component.name=[port-1-3-AUX-2],min-,False,False,IGNORE
/components/component/optical-channel/state/output-power,component.name=[port-1-3-AUX-2],max-,False,False,IGNORE
/components/component/optical-channel/state/output-power,component.name=[port-1-3-AUX-2],interval,False,False,IGNORE
/components/component/optical-channel/state/output-power,component.name=[port-1-3-AUX-2],min-time,False,False,IGNORE
/components/component/optical-channel/state/output-power,component.name=[port-1-3-AUX-2],max-time,False,False,IGNORE
/components/component/optical-channel/state/polarization-dependent-loss,component.name=[port-1-3-AUX-2],instant,False,False,IGNORE
/components/component/optical-channel/state/polarization-dependent-loss,component.name=[port-1-3-AUX-2],avg,False,False,IGNORE
/components/component/optical-channel/state/polarization-dependent-loss,component.name=[port-1-3-AUX-2],min-,False,False,IGNORE
/components/component/optical-channel/state/polarization-dependent-loss,component.name=[port-1-3-AUX-2],max-,False,False,IGNORE
/components/component/optical-channel/state/polarization-dependent-loss,component.name=[port-1-3-AUX-2],interval,False,False,IGNORE
/components/component/optical-channel/state/polarization-dependent-loss,component.name=[port-1-3-AUX-2],min-time,False,False,IGNORE
/components/component/optical-channel/state/polarization-dependent-loss,component.name=[port-1-3-AUX-2],max-time,False,False,IGNORE
/components/component/optical-channel/state/polarization-mode-dispersion,component.name=[port-1-3-AUX-2],instant,False,False,IGNORE
/components/component/optical-channel/state/polarization-mode-dispersion,component.name=[port-1-3-AUX-2],avg,False,False,IGNORE
/components/component/optical-channel/state/polarization-mode-dispersion,component.name=[port-1-3-AUX-2],min-,False,False,IGNORE
/components/component/optical-channel/state/polarization-mode-dispersion,component.name=[port-1-3-AUX-2],max-,False,False,IGNORE
/components/component/optical-channel/state/polarization-mode-dispersion,component.name=[port-1-3-AUX-2],interval,False,False,IGNORE
/components/component/optical-channel/state/polarization-mode-dispersion,component.name=[port-1-3-AUX-2],min-time,False,False,IGNORE
/components/component/optical-channel/state/polarization-mode-dispersion,component.name=[port-1-3-AUX-2],max-time,False,False,IGNORE
/components/component/optical-channel/state/second-order-polarization-mode-dispersion,component.name=[port-1-3-AUX-2],instant,False,False,IGNORE
/components/component/optical-channel/state/second-order-polarization-mode-dispersion,component.name=[port-1-3-AUX-2],avg,False,False,IGNORE
/components/component/optical-channel/state/second-order-polarization-mode-dispersion,component.name=[port-1-3-AUX-2],min-,False,False,IGNORE
/components/component/optical-channel/state/second-order-polarization-mode-dispersion,component.name=[port-1-3-AUX-2],max-,False,False,IGNORE
/components/component/optical-channel/state/second-order-polarization-mode-dispersion,component.name=[port-1-3-AUX-2],interval,False,False,IGNORE
/components/component/optical-channel/state/second-order-polarization-mode-dispersion,component.name=[port-1-3-AUX-2],min-time,False,False,IGNORE
/components/component/optical-channel/state/second-order-polarization-mode-dispersion,component.name=[port-1-3-AUX-2],max-time,False,False,IGNORE
/components/component/linecard/config,component.name=[port-1-3-AUX-2],power-admin-state,False,True,IGNORE
/components/component/linecard/state,component.name=[port-1-3-AUX-2],power-admin-state,False,False,IGNORE
/components/component/linecard/state,component.name=[port-1-3-AUX-2],slot-id,False,False,IGNORE
/components/component/config,component.name=[port-1-3-AUX-2],name,False,True,port-1-3-AUX-2
/components/component/config,component.name=[port-1-3-AUX-2],infinera-openconfig-extensions:alarm-report-control,False,True,allowed
/components/component/config,component.name=[port-1-3-AUX-2],infinera-openconfig-extensions:label,False,True,
/components/component/config,component.name=[port-1-3-AUX-2],infinera-openconfig-extensions:alias-name,False,True,
/components/component/config,component.name=[port-1-3-AUX-2],infinera-openconfig-extensions:connected-to,False,True,
/components/component/properties/property,,name,True,False,admin-state
/components/component/properties/property/config,"component.name=[port-1-3-AUX-2],property.name=[admin-state]",name,False,False,admin-state
/components/component/properties/property/config,"component.name=[port-1-3-AUX-2],property.name=[admin-state]",value,False,False,IOA
/components/component/properties/property/state,"component.name=[port-1-3-AUX-2],property.name=[admin-state]",name,False,False,admin-state
/components/component/properties/property/state,"component.name=[port-1-3-AUX-2],property.name=[admin-state]",value,False,False,IOA
/components/component/properties/property/state,"component.name=[port-1-3-AUX-2],property.name=[admin-state]",configurable,False,False,true
/components/component/properties/property,,name,True,False,alarm-report-control
/components/component/properties/property/config,"component.name=[port-1-3-AUX-2],property.name=[alarm-report-control]",name,False,False,alarm-report-control
/components/component/properties/property/config,"component.name=[port-1-3-AUX-2],property.name=[alarm-report-control]",value,False,False,IOA
/components/component/properties/property/state,"component.name=[port-1-3-AUX-2],property.name=[alarm-report-control]",name,False,False,alarm-report-control
/components/component/properties/property/state,"component.name=[port-1-3-AUX-2],property.name=[alarm-report-control]",value,False,False,IOA
/components/component/properties/property/state,"component.name=[port-1-3-AUX-2],property.name=[alarm-report-control]",configurable,False,False,true
/components/component/properties/property,,name,True,False,alias-name
/components/component/properties/property/config,"component.name=[port-1-3-AUX-2],property.name=[alias-name]",name,False,False,alias-name
/components/component/properties/property/config,"component.name=[port-1-3-AUX-2],property.name=[alias-name]",value,False,False,IOA
/components/component/properties/property/state,"component.name=[port-1-3-AUX-2],property.name=[alias-name]",name,False,False,alias-name
/components/component/properties/property/state,"component.name=[port-1-3-AUX-2],property.name=[alias-name]",value,False,False,IOA
/components/component/properties/property/state,"component.name=[port-1-3-AUX-2],property.name=[alias-name]",configurable,False,False,true
/components/component/properties/property,,name,True,False,avail-state
/components/component/properties/property/config,"component.name=[port-1-3-AUX-2],property.name=[avail-state]",name,False,False,avail-state
/components/component/properties/property/config,"component.name=[port-1-3-AUX-2],property.name=[avail-state]",value,False,False,IOA
/components/component/properties/property/state,"component.name=[port-1-3-AUX-2],property.name=[avail-state]",name,False,False,avail-state
/components/component/properties/property/state,"component.name=[port-1-3-AUX-2],property.name=[avail-state]",value,False,False,IOA
/components/component/properties/property/state,"component.name=[port-1-3-AUX-2],property.name=[avail-state]",configurable,False,False,false
/components/component/properties/property,,name,True,False,connected-to
/components/component/properties/property/config,"component.name=[port-1-3-AUX-2],property.name=[connected-to]",name,False,False,connected-to
/components/component/properties/property/config,"component.name=[port-1-3-AUX-2],property.name=[connected-to]",value,False,False,IOA
/components/component/properties/property/state,"component.name=[port-1-3-AUX-2],property.name=[connected-to]",name,False,False,connected-to
/components/component/properties/property/state,"component.name=[port-1-3-AUX-2],property.name=[connected-to]",value,False,False,IOA
/components/component/properties/property/state,"component.name=[port-1-3-AUX-2],property.name=[connected-to]",configurable,False,False,true
/components/component/properties/property,,name,True,False,hosted-interface
/components/component/properties/property/config,"component.name=[port-1-3-AUX-2],property.name=[hosted-interface]",name,False,False,hosted-interface
/components/component/properties/property/config,"component.name=[port-1-3-AUX-2],property.name=[hosted-interface]",value,False,False,IOA
/components/component/properties/property/state,"component.name=[port-1-3-AUX-2],property.name=[hosted-interface]",name,False,False,hosted-interface
/components/component/properties/property/state,"component.name=[port-1-3-AUX-2],property.name=[hosted-interface]",value,False,False,IOA
/components/component/properties/property/state,"component.name=[port-1-3-AUX-2],property.name=[hosted-interface]",configurable,False,False,false
/components/component/properties/property,,name,True,False,IGNORE
/components/component/properties/property/config,"component.name=[port-1-3-AUX-2],property.name=[port-type]",name,False,False,IGNORE
/components/component/properties/property/config,"component.name=[port-1-3-AUX-2],property.name=[port-type]",value,False,False,IGNORE
/components/component/properties/property/state,"component.name=[port-1-3-AUX-2],property.name=[port-type]",name,False,False,port-type
/components/component/properties/property/state,"component.name=[port-1-3-AUX-2],property.name=[port-type]",value,False,False,IOA
/components/component/properties/property/state,"component.name=[port-1-3-AUX-2],property.name=[port-type]",configurable,False,False,false
/components/component/subcomponents/subcomponent,,name,True,False,IGNORE
/components/component/subcomponents/subcomponent/config,component.name=[port-1-3-AUX-2],name,False,False,IGNORE
/components/component/subcomponents/subcomponent/state,component.name=[port-1-3-AUX-2],name,False,False,IGNORE
